geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
gha,Ghana,country,afr,1875,1637350,744,51.6,471.38
gin,Guinea,country,afr,1875,1598187,505,32.7,439.79
gmb,Gambia,country,afr,1875,155577,851,46.7,460.21
gnb,Guinea-Bissau,country,afr,1875,318266,815,49.8,417.44
gnq,Equatorial Guinea,country,afr,1875,96652,393,50.7,446.51
grc,Greece,country,eur,1875,3832344,2113,45.9,360.97
gtm,Guatemala,country,ame,1875,1131448,1345,35.3,503.36
guy,Guyana,country,ame,1875,241649,1764,38.2,429.16
hnd,Honduras,country,ame,1875,421041,1365,46.6,393.46
hti,Haiti,country,ame,1875,1216808,1112,44.2,485.6
hun,Hungary,country,eur,1875,6080783,1995,43.8,384.88
idn,Indonesia,country,asi,1875,28555597,1079,39,443.79
ind,India,country,asi,1875,218293567,1071,30.8,509.39
irl,Ireland,country,eur,1875,3754603,3113,37.2,140.16
irn,Iran,country,asi,1875,8627151,1115,46.6,506.38
irq,Iraq,country,asi,1875,1679311,1241,47.3,427.86
isr,Israel,country,asi,1875,266354,914,44.9,447.27
ita,Italy,country,eur,1875,28715117,2710,49.8,404.24
jam,Jamaica,country,ame,1875,531663,917,39.1,309.36
jor,Jordan,country,asi,1875,271083,1249,43.4,421.34
jpn,Japan,country,asi,1875,35611333,1320,46.3,358.63
kaz,Kazakhstan,country,asi,1875,3375733,1665,43.3,527.79
ken,Kenya,country,afr,1875,2601631,1079,43,507.88
kgz,Kyrgyz Republic,country,asi,1875,877354,825,43.9,377.29
khm,Cambodia,country,asi,1875,2434579,983,44.9,379.99
kor,South Korea,country,asi,1875,9778632,534,32.1,503.36
kwt,Kuwait,country,asi,1875,83160,1533,43.3,500.35
lao,Lao,country,asi,1875,812580,988,38.4,418.74
lbn,Lebanon,country,asi,1875,480236,1627,42.9,447.88
lbr,Liberia,country,afr,1875,496256,926,45,429.16
lby,Libya,country,afr,1875,729772,2066,42.3,404.69
lka,Sri Lanka,country,asi,1875,2911847,1289,44.3,409.79
lso,Lesotho,country,afr,1875,417777,410,52.3,407.24
ltu,Lithuania,country,eur,1875,1292887,1855,45.5,430.46
lux,Luxembourg,country,eur,1875,181863,2791,38,357.45
lva,Latvia,country,eur,1875,980716,1097,45.5,344.77
mar,Morocco,country,afr,1875,3915711,789,45.4,403.44
mda,Moldova,country,eur,1875,1178899,839,44.6,345.19
mdg,Madagascar,country,afr,1875,2446183,749,41,437.13
mex,Mexico,country,ame,1875,9867828,1370,49.9,487.15
mkd,"Macedonia, FYR",country,eur,1875,639532,1042,32,385.56
mli,Mali,country,afr,1875,2342485,616,47.2,494.48
mmr,Myanmar,country,asi,1875,5034440,895,42.8,433.13
mne,Montenegro,country,eur,1875,205163,1597,40.5,375.2
mng,Mongolia,country,asi,1875,673259,652,45.9,420.04
moz,Mozambique,country,afr,1875,3346552,408,47.3,439.79
mrt,Mauritania,country,afr,1875,480975,690,48.1,417.44
mus,Mauritius,country,afr,1875,342862,1229,43.6,270.05
mwi,Malawi,country,afr,1875,748687,354,44.7,439.79
mys,Malaysia,country,asi,1875,969094,1134,40.9,435.79
nam,Namibia,country,afr,1875,230497,1231,49.3,412.34
ner,Niger,country,afr,1875,1681290,583,43.3,433.13
nga,Nigeria,country,afr,1875,15345519,1133,40.8,438.46
nic,Nicaragua,country,ame,1875,425194,1750,44.9,509.39
nld,Netherlands,country,eur,1875,3808962,5449,52.9,324.95
nor,Norway,country,eur,1875,1817398,2861,47.4,191.08
npl,Nepal,country,asi,1875,4872679,685,41,407.24
nzl,New Zealand,country,asi,1875,400716,6139,38.2,197.85
omn,Oman,country,asi,1875,374915,1177,44.7,413.61
pak,Pakistan,country,asi,1875,16561505,1039,43.9,501.85
pan,Panama,country,ame,1875,188695,1579,45.7,405.96
per,Peru,country,ame,1875,2789934,1395,50.5,371.61
phl,Philippines,country,asi,1875,4701612,1052,48.9,431.79
png,Papua New Guinea,country,asi,1875,1066249,660,42.9,423.95
pol,Poland,country,eur,1875,18264436,1711,26.4,369.21
prk,North Korea,country,asi,1875,4722789,536,49.1,500.35
prt,Portugal,country,eur,1875,4476906,1771,48.5,372.81
pry,Paraguay,country,ame,1875,395234,1666,44.9,374
pse,West Bank and Gaza,country,asi,1875,212353,1250,43,434.49
qat,Qatar,country,asi,1875,14379,1533,43.3,433.13
rou,Romania,country,eur,1875,9444367,1744,44.6,330.14
rus,Russia,country,eur,1875,51588245,2089,50,431.98
rwa,Rwanda,country,afr,1875,1328031,474,56.4,420.04
sau,Saudi Arabia,country,asi,1875,2370755,923,46.2,416.16
sdn,Sudan,country,afr,1875,4806765,678,33.8,425.25
sds,South Sudan,country,afr,1875,1532558,663,33.78,490.08
sen,Senegal,country,afr,1875,1472966,650,43.1,512.4
sgp,Singapore,country,asi,1875,100080,1314,42.3,392.21
slb,Solomon Islands,country,asi,1875,68680,442,49.8,504.87
sle,Sierra Leone,country,afr,1875,1158401,960,48.3,513.91
slv,El Salvador,country,ame,1875,531682,1551,44.9,461.6
som,Somalia,country,afr,1875,1411114,745,47.4,451.96
srb,Serbia,country,eur,1875,3482990,2050,32,374
sur,Suriname,country,ame,1875,121855,2377,39.9,405.96
svk,Slovak Republic,country,eur,1875,2611528,2109,51.3,363.32
svn,Slovenia,country,eur,1875,762699,2127,42.8,360.97
swe,Sweden,country,eur,1875,4345302,2393,57.9,232.51
swz,Swaziland,country,afr,1875,86739,640,50.4,413.61
syr,Syria,country,asi,1875,1625492,1209,52.8,429.16
tcd,Chad,country,afr,1875,1451679,547,47.8,431.79
tgo,Togo,country,afr,1875,722264,893,44.5,426.55
tha,Thailand,country,asi,1875,6049029,1071,35.9,438.46
tjk,Tajikistan,country,asi,1875,770498,765,45.2,323.11
tkm,Turkmenistan,country,asi,1875,608744,1377,38.3,478.78
tls,Timor-Leste,country,asi,1875,251778,604,45.8,456.17
tto,Trinidad and Tobago,country,ame,1875,143674,1662,43.4,335.73
tun,Tunisia,country,afr,1875,1255997,934,45.4,460.21
tur,Turkey,country,eur,1875,12146676,1576,51.9,379.99
tza,Tanzania,country,afr,1875,3653581,653,37.6,414.89
uga,Uganda,country,afr,1875,2520085,607,41,510.9
ukr,Ukraine,country,eur,1875,18657884,1115,45.7,360.97
ury,Uruguay,country,ame,1875,404703,5077,48.8,405.96
usa,United States,country,ame,1875,45745731,4316,54.2,334.48
uzb,Uzbekistan,country,asi,1875,3293406,596,42.3,379.86
ven,Venezuela,country,ame,1875,1858246,986,44.1,414.89
vnm,Vietnam,country,asi,1875,10825895,871,40.4,417.44
yem,Yemen,country,asi,1875,2909874,1084,43.5,540.44
zaf,South Africa,country,afr,1875,2853005,2433,35.9,398.45
zmb,Zambia,country,afr,1875,744631,795,45.7,409.79
zwe,Zimbabwe,country,afr,1875,1604587,951,34.6,395.95
