geo,time,pop,gdp_pc,gini,u5mr
geo,1833,1209619,579,29.7,370.32
gha,1833,1892770,714,51.7,471.38
gin,1833,1104955,464,32.7,446.51
gmb,1833,113864,829,45.7,460.21
gnb,1833,238073,788,49.8,417.44
gnq,1833,83936,371,47.5,446.51
grc,1833,2608667,1579,49.9,360.97
gtm,1833,696251,956,35.3,503.36
guy,1833,181747,1329,38.2,429.16
hnd,1833,207787,799,55.2,393.46
hti,1833,810461,725,42.7,486.05
hun,1833,4563157,1386,41.2,368.01
idn,1833,18924059,1017,47.5,443.79
ind,1833,184311399,1052,35.4,509.39
irl,1833,5662388,1746,38.1,348.22
irn,1833,7001972,1004,60,506.38
irq,1833,1204099,1026,60,427.86
isr,1833,209954,884,44.9,447.68
ita,1833,21948190,2593,56.2,453.33
jam,1833,400132,1054,39.1,389.77
jor,1833,228866,1033,40.8,421.34
jpn,1833,31430083,1099,50,363.32
kaz,1833,2302531,1269,43.3,497.41
ken,1833,2574000,946,46.3,507.88
kgz,1833,598165,571,46,380.32
khm,1833,2152509,924,41.3,379.99
kor,1833,9459757,557,32.1,503.36
kwt,1833,81280,1241,44.2,500.35
lao,1833,532518,894,38.4,418.74
lbn,1833,364950,1202,60,447.88
lbr,1833,349271,828,41.2,429.16
lby,1833,574307,1235,43.8,404.69
lka,1833,1586958,912,47.1,409.79
lso,1833,305031,400,54.4,407.24
ltu,1833,878679,1414,48.9,458.81
lux,1833,138351,1699,31.2,357.45
lva,1833,666513,836,48.9,404.69
mar,1833,2939629,733,60,403.44
mda,1833,803794,668,47.8,373.2
mdg,1833,1840559,612,41,437.13
mex,1833,7036231,1344,36.4,487.15
mkd,1833,439966,770,32.5,391.82
mli,1833,1584037,607,47.2,494.48
mmr,1833,3685606,844,30.5,433.13
mne,1833,142168,1179,34.7,375.2
mng,1833,631410,607,38.8,420.04
moz,1833,2348275,398,46.1,439.79
mrt,1833,404087,563,48.9,417.44
mus,1833,127375,1004,40.4,427.86
mwi,1833,737000,352,45.7,439.79
mys,1833,377262,1027,25.3,435.79
nam,1833,229000,658,52.6,412.34
ner,1833,1333373,476,43.3,433.13
nga,1833,12796311,936,51.5,438.46
nic,1833,271140,1120,51.5,509.39
nld,1833,2702952,4231,52.9,305.34
nor,1833,1156571,1460,45.5,235.89
npl,1833,4079585,657,41,407.24
nzl,1833,87955,662,38.2,390.99
omn,1833,330122,969,44.9,413.61
pak,1833,14249917,1021,28.7,501.85
pan,1833,100122,984,53.1,405.96
per,1833,1584355,1249,52.1,371.61
phl,1833,2371978,984,32.5,431.79
png,1833,819719,573,25.8,423.95
pol,1833,11483460,1375,35.2,369.21
prk,1833,4387608,560,46.8,500.35
prt,1833,3548952,1693,45.7,372.81
pry,1833,214216,985,51.1,374
pse,1833,165944,1226,37.9,434.89
qat,1833,14092,1241,44.2,433.13
rou,1833,7050147,977,47.8,371.61
rus,1833,35088853,1593,56.2,418.74
rwa,1833,1006688,449,59,420.04
sau,1833,2152788,871,45.5,416.16
sdn,1833,4346693,553,33.8,425.25
sds,1833,1118059,542,33.78,490.08
sen,1833,1102854,531,45.2,512.4
sgp,1833,39630,1054,41.3,392.21
slb,1833,60460,381,47.1,504.87
sle,1833,867152,784,54.9,513.91
slv,1833,294467,1090,49.4,461.6
som,1833,1085935,716,50.9,451.96
srb,1833,2410548,1514,32.5,374
sur,1833,89122,1791,35.6,405.96
svk,1833,2244964,1591,40.8,363.32
svn,1833,527287,1571,27.7,360.97
swe,1833,2939410,1564,63.4,244.45
swz,1833,86000,523,56.1,413.61
syr,1833,1397079,1102,60,429.16
tcd,1833,1432000,447,50.6,431.79
tgo,1833,500579,729,39.4,426.55
tha,1833,4903230,952,45.1,438.46
tjk,1833,526322,603,47.4,354.58
tkm,1833,414394,1050,41.4,489.41
tls,1833,158783,556,37.2,450.13
tto,1833,68081,1324,44.2,358.63
tun,1833,945519,764,60,460.21
tur,1833,10497136,1312,48.9,379.99
tza,1833,3162392,584,37.6,414.89
uga,1833,2194566,495,41,510.9
ukr,1833,12667317,850,38.9,360.97
ury,1833,81636,2392,48.1,405.96
usa,1833,14675576,2906,61.3,440.01
uzb,1833,2165201,524,44.4,380.74
ven,1833,943184,725,43.7,414.89
vnm,1833,7423251,856,40.4,417.44
yem,1833,2655235,963,60,540.44
zaf,1833,1766844,1536,35.9,398.45
zmb,1833,747000,718,41.3,409.79
zwe,1833,1192530,904,34.6,395.95
