geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
irl,Ireland,country,eur,1871,3852183,2988,38.3,132.98
irn,Iran,country,asi,1871,8442490,1085,48.8,506.38
irq,Iraq,country,asi,1871,1614142,1202,49.9,427.86
isr,Israel,country,asi,1871,255309,894,44.9,447.31
ita,Italy,country,eur,1871,28016030,2629,50.8,445.44
jam,Jamaica,country,ame,1871,507366,906,39.1,360.88
jor,Jordan,country,asi,1871,265919,1210,43.2,421.34
jpn,Japan,country,asi,1871,34821299,1218,46,360.97
kaz,Kazakhstan,country,asi,1871,3256025,1623,43.3,535.66
ken,Kenya,country,afr,1871,2597210,1066,45.7,507.88
kgz,Kyrgyz Republic,country,asi,1871,846167,797,45.5,377.58
khm,Cambodia,country,asi,1871,2387170,977,44.5,379.99
kor,South Korea,country,asi,1871,9749598,536,32.1,503.36
kwt,Kuwait,country,asi,1871,82163,1446,43.4,500.35
lao,Lao,country,asi,1871,773996,979,38.4,418.74
lbn,Lebanon,country,asi,1871,468786,1563,44.4,447.88
lbr,Liberia,country,afr,1871,479817,916,44.6,429.16
lby,Libya,country,afr,1871,712016,1967,42.4,404.69
lka,Sri Lanka,country,asi,1871,2802230,1365,44.6,409.79
lso,Lesotho,country,afr,1871,405539,409,52.5,407.24
ltu,Lithuania,country,eur,1871,1246428,1808,48.2,453.33
lux,Luxembourg,country,eur,1871,177207,2662,37.4,357.45
lva,Latvia,country,eur,1871,945491,1069,48.2,359.8
mar,Morocco,country,afr,1871,3808914,784,48,403.44
mda,Moldova,country,eur,1871,1137035,821,47.2,347.76
mdg,Madagascar,country,afr,1871,2381407,735,41,437.13
mex,Mexico,country,ame,1871,9441102,1263,50.7,487.15
mkd,"Macedonia, FYR",country,eur,1871,617103,973,32.4,386.16
mli,Mali,country,afr,1871,2256608,615,47.2,494.48
mmr,Myanmar,country,asi,1871,4657788,858,45.4,433.13
mne,Montenegro,country,eur,1871,198211,1490,39.9,375.2
mng,Mongolia,country,asi,1871,668771,647,45.2,420.04
moz,Mozambique,country,afr,1871,3238004,407,48.6,439.79
mrt,Mauritania,country,afr,1871,473100,677,48.2,417.44
mus,Mauritius,country,afr,1871,335130,1206,43.3,203.48
mwi,Malawi,country,afr,1871,746817,354,45.5,439.79
mys,Malaysia,country,asi,1871,863793,1113,40.9,435.79
nam,Namibia,country,afr,1871,230258,1160,52,412.34
ner,Niger,country,afr,1871,1643483,572,43.3,433.13
nga,Nigeria,country,afr,1871,15080919,1113,41.8,438.46
nic,Nicaragua,country,ame,1871,409322,1677,45.6,509.39
nld,Netherlands,country,eur,1871,3658725,5220,55.8,368.62
nor,Norway,country,eur,1871,1762281,2517,48.7,173.17
npl,Nepal,country,asi,1871,4777357,666,41,407.24
nzl,New Zealand,country,asi,1871,320421,5249,38.2,118.9
omn,Oman,country,asi,1871,369373,1139,44.7,413.61
pak,Pakistan,country,asi,1871,16269957,1029,46.1,501.85
pan,Panama,country,ame,1871,178997,1509,46.4,405.96
per,Peru,country,ame,1871,2650925,1381,52.8,371.61
phl,Philippines,country,asi,1871,4446116,1041,51.9,431.79
png,Papua New Guinea,country,asi,1871,1040054,651,44.8,423.95
pol,Poland,country,eur,1871,17257239,1609,26.7,369.21
prk,North Korea,country,asi,1871,4669279,539,48.9,500.35
prt,Portugal,country,eur,1871,4359590,1721,51,372.81
pry,Paraguay,country,ame,1871,387728,1585,45.5,374
pse,West Bank and Gaza,country,asi,1871,203265,1236,42.5,434.53
qat,Qatar,country,asi,1871,14213,1446,43.4,433.13
rou,Romania,country,eur,1871,9209851,1644,47.2,231.47
rus,Russia,country,eur,1871,49742901,2036,50,444.97
rwa,Rwanda,country,afr,1871,1292141,472,58.5,420.04
sau,Saudi Arabia,country,asi,1871,2345509,914,46.1,416.16
sdn,Sudan,country,afr,1871,4790248,665,33.8,425.25
sds,South Sudan,country,afr,1871,1476555,651,33.78,490.08
sen,Senegal,country,afr,1871,1432413,638,43.3,512.4
sgp,Singapore,country,asi,1871,89890,1177,42.2,392.21
slb,Solomon Islands,country,asi,1871,68145,436,49.6,504.87
sle,Sierra Leone,country,afr,1871,1126411,942,49,513.91
slv,El Salvador,country,ame,1871,501501,1499,45.3,461.6
som,Somalia,country,afr,1871,1376684,742,50.2,451.96
srb,Serbia,country,eur,1871,3364002,1914,32.4,374
sur,Suriname,country,ame,1871,118325,2314,39.5,405.96
svk,Slovak Republic,country,eur,1871,2574558,2002,53.8,363.32
svn,Slovenia,country,eur,1871,736521,1985,43.3,360.97
swe,Sweden,country,eur,1871,4211319,2321,57.5,183.53
swz,Swaziland,country,afr,1871,86621,628,50.9,413.61
syr,Syria,country,asi,1871,1596364,1165,58,429.16
tcd,Chad,country,afr,1871,1448530,536,48.1,431.79
tgo,Togo,country,afr,1871,697717,876,44.1,426.55
tha,Thailand,country,asi,1871,5890709,1017,36.3,438.46
tjk,Tajikistan,country,asi,1871,743343,748,46.9,325.99
tkm,Turkmenistan,country,asi,1871,587025,1342,40.8,479.79
tls,Timor-Leste,country,asi,1871,241081,599,45,455.59
tto,Trinidad and Tobago,country,ame,1871,130437,1627,43.5,335.73
tun,Tunisia,country,afr,1871,1210824,917,48,460.21
tur,Turkey,country,eur,1871,11924785,1608,57.1,379.99
tza,Tanzania,country,afr,1871,3604745,646,37.6,414.89
uga,Uganda,country,afr,1871,2487377,595,41,510.9
ukr,Ukraine,country,eur,1871,17987748,1086,47.5,360.97
ury,Uruguay,country,ame,1871,350026,5689,48.2,405.96
usa,United States,country,ame,1871,41780714,4154,55.2,317.14
uzb,Uzbekistan,country,asi,1871,3158351,589,44,379.94
ven,Venezuela,country,ame,1871,1746378,878,44.1,414.89
vnm,Vietnam,country,asi,1871,10388861,841,40.4,417.44
yem,Yemen,country,asi,1871,2875065,1072,44.5,540.44
zaf,South Africa,country,afr,1871,2671981,1721,35.9,398.45
zmb,Zambia,country,afr,1871,745010,787,45.2,409.79
zwe,Zimbabwe,country,afr,1871,1560401,947,34.6,395.95
