geo,time,pop,gdp_pc,gini,u5mr
guy,1967,671986,3618,44.1,75.9
hnd,1967,2486288,2805,58.9,165.6
hti,1967,4445531,1869,51.2,259.2
hun,1967,10238930,12475,26.5,46.2
idn,1967,105907403,1602,38.1,182.5
ind,1967,519162069,1096,29.2,223.1
irl,1967,2882095,9933,35.7,25.5
irn,1967,26318116,7862,37.3,258.59
irq,1967,8947399,6898,51.2,133.2
isr,1967,2652697,8535,39.2,32.3
ita,1967,52444751,13997,41,37.8
jam,1967,1807640,6522,44.1,64.5
jor,1967,1320414,5711,39.3,105.1
jpn,1967,99711082,8454,36.2,21
kaz,1967,12455366,10546,34.3,97.23
ken,1967,10154489,2133,45.1,158.3
kgz,1967,2735838,3186,34.5,127.94
khm,1967,6695460,1647,42.3,230.62
kor,1967,29606633,1621,34.8,71.6
kwt,1967,585831,39772,39.3,87
lao,1967,2495093,1312,34.4,233.3
lbn,1967,2174850,10320,55.5,65.2
lbr,1967,1315119,1386,43,301.4
lby,1967,1861661,47050,38.8,173.2
lka,1967,11661660,1870,33.5,76.4
lso,1967,970972,767,54.1,187.1
ltu,1967,3038216,12024,29.7,29.9
lux,1967,334231,25163,29.2,25.9
lva,1967,2305718,6859,29.9,27.4
mar,1967,14978905,2198,48.2,203.4
mda,1967,3444850,4646,21.8,76.87
mdg,1967,6072270,2293,44.4,153.95
mex,1967,47429553,7795,57.1,119.1
mkd,1967,1644944,5347,35.9,138.72
mli,1967,5706198,821,42.6,415.4
mmr,1967,25218375,1306,41.4,196.85
mne,1967,530234,8756,36.7,62.47
mng,1967,1173186,1532,40.8,209.03
moz,1967,8668529,573,50,277.1
mrt,1967,1052285,2592,47.4,208.8
mus,1967,784777,3247,39.8,96.1
mwi,1967,4262013,496,43.8,350.1
mys,1967,10111920,3552,49.6,64.3
nam,1967,718622,6165,50.4,95
ner,1967,4144238,1448,43.8,315.1
nga,1967,52468593,2666,46.8,307
nic,1967,2189880,6097,41.6,182
nld,1967,12525253,16824,31.3,17.4
nor,1967,3784579,20686,33.8,18.2
npl,1967,11307139,1020,50.4,286.3
nzl,1967,2704205,18309,29.9,22
omn,1967,660117,8890,40.9,267.5
pak,1967,53594445,1513,34.5,203.8
pan,1967,1393800,5634,56.2,75.2
per,1967,12282081,6733,56.8,179.5
phl,1967,32826602,2992,50.7,88.5
png,1967,2258877,1512,48.7,159.7
pol,1967,32085011,8044,24.6,40.2
prk,1967,13221826,1646,46.9,88.67
prt,1967,8774391,8324,43.4,77.7
pry,1967,2289579,3315,47.7,80.1
pse,1967,1165200,1210,41.4,147.64
qat,1967,86161,79381,43.7,71.14
rou,1967,19810623,9190,21.8,75
rus,1967,128165823,13256,24.5,36.85
rwa,1967,3418313,572,47.4,209
sau,1967,5196349,25752,42.4,198.44
sdn,1967,9299545,2022,37.3,159.6
sds,1967,3407754,2218,37.28,339.2
sen,1967,3862783,2054,42.1,299
sgp,1967,1960547,7331,41,32
slb,1967,145354,1251,46.5,132.8
sle,1967,2399667,1419,57.9,353.4
slv,1967,3383674,4906,52.4,163.5
som,1967,3227245,1196,42.2,246.31
srb,1967,7942638,8867,36.3,57.88
sur,1967,350755,8199,38.7,78.79
svk,1967,4442799,10134,28.1,30.99
svn,1967,1643697,10773,27,30.99
swe,1967,7870642,19709,26,14.9
swz,1967,411478,3324,50.7,186.6
syr,1967,5767478,2580,42,124.4
tcd,1967,3436227,1315,46.1,266.86
tgo,1967,1855445,1788,49.7,239.9
tha,1967,33778500,2044,43.5,113.9
tjk,1967,2659452,4200,37.2,164.9
tkm,1967,2008148,8916,35.5,120.44
tls,1967,567330,703,43,291.46
tto,1967,925918,10152,49.6,55.2
tun,1967,4737633,2615,37.6,211.2
tur,1967,32448404,6020,52.3,203.4
tza,1967,12406040,1326,44,224.1
uga,1967,8580632,1015,48.2,192.1
ukr,1967,46060456,6982,36.7,39.9
ury,1967,2750093,7315,37.7,57.1
usa,1967,203713082,22803,35.9,25.7
uzb,1967,10894306,2952,35.1,155.74
ven,1967,10528054,14225,46,67.5
vnm,1967,40074695,1047,37.2,90.3
yem,1967,5827223,1530,43.7,362.9
zaf,1967,20843785,9720,47.8,159.85
zmb,1967,3792864,4390,48.4,187.1
zwe,1967,4718612,1926,47.3,117.9
