geo,time,pop,gdp_pc,gini,u5mr
ita,1968,52802703,14929,39,36.4
jam,1968,1827989,6734,44.5,62.3
jor,1968,1438986,4994,39.2,99.7
jpn,1968,100988866,9439,35.7,19.6
kaz,1968,12682452,11059,34,93.88
ken,1968,10502250,2064,45.6,154.7
kgz,1968,2814423,3249,34.3,126.16
khm,1968,6795514,1678,42.2,228.95
kor,1968,30204127,1774,34.5,65.3
kwt,1968,639170,44047,39.3,81.1
lao,1968,2554843,1323,34.2,230.91
lbn,1968,2210965,11391,55.3,64.2
lbr,1968,1348448,1399,42.9,296.8
lby,1968,1941056,60948,38.8,160.5
lka,1968,11940634,1961,34.8,74.3
lso,1968,990869,748,54.3,184.5
ltu,1968,3071465,12613,29.4,28.9
lux,1968,335831,26273,28.9,24.7
lva,1968,2326128,7190,29.7,28.63
mar,1968,15335173,2267,48.1,198.1
mda,1968,3495134,4868,21.6,73.63
mdg,1968,6232704,2398,43.6,148.6
mex,1968,48893607,8183,55.7,115.8
mkd,1968,1672401,5417,35.7,132.98
mli,1968,5780834,834,42.3,409.8
mmr,1968,25853248,1369,42.3,187.5
mne,1968,524844,8882,36.6,58.93
mng,1968,1207108,1584,40.5,206.2
moz,1968,8860823,623,50,276.2
mrt,1968,1083586,2791,47.5,202.6
mus,1968,799139,2973,39.7,92.7
mwi,1968,4370664,477,43.6,348.3
mys,1968,10375877,3774,50.2,61.3
nam,1968,737802,6060,50.2,95.6
ner,1968,4258415,1432,43.5,318.8
nga,1968,53640547,2610,44,300
nic,1968,2256779,5981,42.1,178.8
nld,1968,12675176,17827,32.9,16.9
nor,1968,3815399,21022,32.9,17.5
npl,1968,11524132,1007,50.6,279.8
nzl,1968,2738283,18082,29.9,21.6
omn,1968,679593,15768,40.9,253.9
pak,1968,55045897,1577,34,198.3
pan,1968,1434660,5873,57.1,72.9
per,1968,12629333,6459,56.2,173.9
phl,1968,33797041,3051,50.4,86.7
png,1968,2313017,1545,48.8,154.4
pol,1968,32330582,8473,25.2,38.8
prk,1968,13608611,1673,46.9,83.6
prt,1968,8709805,9056,42.6,75.1
pry,1968,2350900,3339,48.1,79.4
pse,1968,1141217,1202,41.2,142.23
qat,1968,93043,99995,43.7,64.59
rou,1968,20055983,9193,21.6,72.7
rus,1968,128837792,13902,24,37.12
rwa,1968,3527260,596,47.4,211.6
sau,1968,5389848,29819,42.4,192.9
sdn,1968,9598196,2093,37,157.7
sds,1968,3484335,2301,37.05,335.9
sen,1968,3975614,2127,41.6,297
sgp,1968,1998637,8209,41,30.3
slb,1968,149926,1270,46.5,124.1
sle,1968,2435197,1526,58.7,346.6
slv,1968,3477702,4882,52.1,160.7
som,1968,3311111,1190,42.2,239.88
srb,1968,7998000,8948,36.1,56.34
sur,1968,359735,8390,39.6,75.42
svk,1968,4470632,10570,27.5,29.27
svn,1968,1651094,10911,26.6,29.56
swe,1968,7936726,20401,21.4,14.4
swz,1968,422266,3092,51.1,182.9
syr,1968,5963248,2598,42,117.7
tcd,1968,3500778,1281,46.5,265.17
tgo,1968,1945781,1827,49.7,234.9
tha,1968,34790945,2145,43.8,109.2
tjk,1968,2743461,4398,36.9,162.41
tkm,1968,2066889,9355,35.3,122.16
tls,1968,577824,704,42.6,282.22
tto,1968,931466,10669,50.3,53.9
tun,1968,4842166,2831,42.2,200.6
tur,1968,33196289,6295,53.6,197.8
tza,1968,12787494,1360,40.6,220.6
uga,1968,8872866,1012,48.4,189
ukr,1968,46409007,7320,36.6,38.28
ury,1968,2774771,7324,37.2,56.3
usa,1968,205687611,23647,36,24.9
uzb,1968,11240523,3096,34.8,153.09
ven,1968,10881995,14764,46.4,66
vnm,1968,41195833,1002,37,88.8
yem,1968,5937125,1544,43.6,350.8
zaf,1968,21374931,9849,47,155.24
zmb,1968,3916928,4423,49.7,186
zwe,1968,4874113,1639,47.5,114.7
