geo,geo.name,geo.cat,geo.region,time,pop,gdp_per_cap,gini,u5mr
col,Colombia,country,ame,1843,1825784,1025,58.9,417.44
com,Comoros,country,afr,1843,67572,727,40,416.16
cpv,Cape Verde,country,afr,1843,68532,585,49.3,394.71
cri,Costa Rica,country,ame,1843,90375,1005,46.9,441.12
cub,Cuba,country,ame,1843,1038669,1423,39,366.84
cyp,Cyprus,country,eur,1843,185244,1123,35.6,339.12
cze,Czech Republic,country,eur,1843,6002149,2317,45.4,379.99
deu,Germany,country,eur,1843,31868714,2126,45.9,466.08
dji,Djibouti,country,afr,1843,27291,862,43.7,445.15
dnk,Denmark,country,eur,1843,1405429,2503,53.7,232.25
dom,Dominican Republic,country,ame,1843,131109,758,43,445.15
dza,Algeria,country,afr,1843,3146160,943,61.8,460.21
ecu,Ecuador,country,ame,1843,730108,615,42.4,405.96
egy,Egypt,country,afr,1843,5336006,882,61.8,404.69
eri,Eritrea,country,afr,1843,278664,566,46.8,441.12
esp,Spain,country,eur,1843,14223286,1609,33.1,450.6
est,Estonia,country,eur,1843,413252,1114,48.9,362.15
eth,Ethiopia,country,afr,1843,4093316,528,47.5,447.88
fin,Finland,country,eur,1843,1507286,1457,50.6,331.26
fji,Fiji,country,asi,1843,138309,851,46.9,498.88
fra,France,country,eur,1843,35306381,2148,55.4,268.87
gab,Gabon,country,afr,1843,192011,393,45.9,435.79
gbr,United Kingdom,country,eur,1843,21275563,4080,47.2,258.26
geo,Georgia,country,eur,1843,1325649,607,29.7,362.65
gha,Ghana,country,afr,1843,1802498,720,46.5,471.38
gin,Guinea,country,afr,1843,1206739,473,32.7,445.15
gmb,Gambia,country,afr,1843,122649,834,45.9,460.21
gnb,Guinea-Bissau,country,afr,1843,254454,794,49.8,417.44
gnq,Equatorial Guinea,country,afr,1843,86768,376,48.3,446.51
grc,Greece,country,eur,1843,2859190,1714,49.9,360.97
gtm,Guatemala,country,ame,1843,784173,1036,35.3,503.36
guy,Guyana,country,ame,1843,194709,1422,38.2,429.16
hnd,Honduras,country,ame,1843,282877,907,53.1,393.46
hti,Haiti,country,ame,1843,884349,803,43.1,485.94
hun,Hungary,country,eur,1843,4908009,1499,36.4,368.42
idn,Indonesia,country,asi,1843,20576763,1032,44.2,443.79
ind,India,country,asi,1843,191476778,1054,37.3,509.39
irl,Ireland,country,eur,1843,5595199,2014,33.1,348.22
irn,Iran,country,asi,1843,7359536,1024,61.8,506.38
irq,Iraq,country,asi,1843,1296193,1068,61.8,427.86
isr,Israel,country,asi,1843,210450,885,44.9,447.58
ita,Italy,country,eur,1843,23402952,2468,52.9,451.96
jam,Jamaica,country,ame,1843,400777,970,39.1,389.77
jor,Jordan,country,asi,1843,238378,1076,41.4,421.34
jpn,Japan,country,asi,1843,31788480,1114,47.5,363.32
kaz,Kazakhstan,country,asi,1843,2523050,1354,43.3,497.41
ken,Kenya,country,afr,1843,2574000,977,46.3,507.88
kgz,Kyrgyz Republic,country,asi,1843,655409,623,46,379.6
khm,Cambodia,country,asi,1843,2201704,937,42.1,379.99
kor,South Korea,country,asi,1843,9511338,551,32.1,503.36
kwt,Kuwait,country,asi,1843,81280,1289,44,500.35
lao,Lao,country,asi,1843,585469,916,38.4,418.74
lbn,Lebanon,country,asi,1843,392218,1287,61.8,447.88
lbr,Liberia,country,afr,1843,379140,850,42.1,429.16
lby,Libya,country,afr,1843,603682,1396,43.4,404.69
lka,Sri Lanka,country,asi,1843,1934588,921,46.4,409.79
lso,Lesotho,country,afr,1843,328832,403,53.9,407.24
ltu,Lithuania,country,eur,1843,963137,1509,48.9,458.81
lux,Luxembourg,country,eur,1843,147653,1912,32.8,357.45
lva,Latvia,country,eur,1843,730627,892,48.9,404.69
mar,Morocco,country,afr,1843,3146160,746,61.8,403.44
mda,Moldova,country,eur,1843,880809,706,47.8,366.33
mdg,Madagascar,country,afr,1843,1970432,642,41,437.13
mex,Mexico,country,ame,1843,7409257,1314,33.6,487.15
mkd,"Macedonia, FYR",country,eur,1843,480423,835,32.5,390.32
mli,Mali,country,afr,1843,1736590,609,47.2,494.48
mmr,Myanmar,country,asi,1843,3829221,845,30.5,433.13
mne,Montenegro,country,eur,1843,155280,1280,36.1,375.2
mng,Mongolia,country,asi,1843,641104,617,40.5,420.04
moz,Mozambique,country,afr,1843,2560116,400,46.9,439.79
mrt,Mauritania,country,afr,1843,421249,591,48.7,417.44
mus,Mauritius,country,afr,1843,159102,1053,41.1,427.86
mwi,Malawi,country,afr,1843,737000,352,45.7,439.79
mys,Malaysia,country,asi,1843,462873,1048,25.3,435.79
nam,Namibia,country,afr,1843,229000,764,52.6,412.34
ner,Niger,country,afr,1843,1405174,500,43.3,433.13
nga,Nigeria,country,afr,1843,13354918,980,49,438.46
nic,Nicaragua,country,ame,1843,316929,1246,49.9,509.39
nld,Netherlands,country,eur,1843,2953667,4365,50.3,274.71
nor,Norway,country,eur,1843,1293571,1611,46.9,182.81
npl,Nepal,country,asi,1843,4238368,658,41,407.24
nzl,New Zealand,country,asi,1843,82575,908,38.2,390.99
omn,Oman,country,asi,1843,339721,1010,44.8,413.61
pak,Pakistan,country,asi,1843,14726199,1022,28.7,501.85
pan,Panama,country,ame,1843,119594,1101,51.3,405.96
per,Peru,country,ame,1843,1820970,1283,48,371.61
phl,Philippines,country,asi,1843,2808487,998,32.5,431.79
png,Papua New Guinea,country,asi,1843,872863,592,25.8,423.95
pol,Poland,country,eur,1843,12381419,1429,35.8,369.21
prk,North Korea,country,asi,1843,4420633,554,47.4,500.35
prt,Portugal,country,eur,1843,3718952,1696,38.5,372.81
pry,Paraguay,country,ame,1843,286064,1117,49.6,374
pse,West Bank and Gaza,country,asi,1843,166336,1228,39.1,434.79
qat,Qatar,country,asi,1843,14092,1289,44,433.13
rou,Romania,country,eur,1843,7597452,1120,47.8,371.61
rus,Russia,country,eur,1843,38467229,1699,54.9,418.74
rwa,Rwanda,country,afr,1843,1070826,455,59,420.04
sau,Saudi Arabia,country,asi,1843,2201402,882,45.7,416.16
sdn,Sudan,country,afr,1843,4544299,581,33.8,425.25
sds,South Sudan,country,afr,1843,1168887,568,33.78,490.08
sen,Senegal,country,afr,1843,1179403,557,44.7,512.4
sgp,Singapore,country,asi,1843,48787,1078,41.6,392.21
slb,Solomon Islands,country,asi,1843,63247,395,47.8,504.87
sle,Sierra Leone,country,afr,1843,927154,822,53.3,513.91
slv,El Salvador,country,ame,1843,335455,1185,48.4,461.6
som,Somalia,country,afr,1843,1156387,723,50.9,451.96
srb,Serbia,country,eur,1843,2632036,1643,32.5,374
sur,Suriname,country,ame,1843,96097,1916,36.6,405.96
svk,Slovak Republic,country,eur,1843,2328216,1726,45.4,363.32
svn,Slovenia,country,eur,1843,575751,1705,27.7,360.97
swe,Sweden,country,eur,1843,3222296,1571,60.2,232.66
swz,Swaziland,country,afr,1843,86000,549,54.7,413.61
syr,Syria,country,asi,1843,1444894,1116,61.8,429.16
tcd,Chad,country,afr,1843,1432000,469,50.6,431.79
tgo,Togo,country,afr,1843,546487,765,40.6,426.55
tha,Thailand,country,asi,1843,5095417,966,43.3,438.46
tjk,Tajikistan,country,asi,1843,576707,638,47.4,346.82
tkm,Turkmenistan,country,asi,1843,454231,1120,41.4,486.86
tls,Timor-Leste,country,asi,1843,177304,567,39.2,451.56
tto,Trinidad and Tobago,country,ame,1843,75225,1398,44.1,335.73
tun,Tunisia,country,afr,1843,1003113,802,61.8,460.21
tur,Turkey,country,eur,1843,10833163,1384,42.2,379.99
tza,Tanzania,country,afr,1843,3276093,600,37.6,414.89
uga,Uganda,country,afr,1843,2268683,520,41,510.9
ukr,Ukraine,country,eur,1843,13894021,906,33.8,360.97
ury,Uruguay,country,ame,1843,110066,3024,48.1,405.96
usa,United States,country,ame,1843,19600367,2754,57.2,416.08
uzb,Uzbekistan,country,asi,1843,2372916,541,44.4,380.53
ven,Venezuela,country,ame,1843,1152952,757,43.8,414.89
vnm,Vietnam,country,asi,1843,8162098,850,40.4,417.44
yem,Yemen,country,asi,1843,2703997,990,61.8,540.44
zaf,South Africa,country,afr,1843,1951362,1368,35.9,398.45
zmb,Zambia,country,afr,1843,747000,736,42.3,409.79
zwe,Zimbabwe,country,afr,1843,1280782,915,34.6,395.95
